20,Private,HS-grad,Never-married,White,Male,United-States,<=50K
66,Government,Bachelors,Widowed,Black,Female,United-States,<=50K
31,Private,Some-college,Married-civ-spouse,Asian-Pac-Islander,Male,India,<=50K
36,Private,Some-college,Divorced,White,Male,Canada,<=50K
39,Federal-gov,Assoc-acdm,Never-married,White,Male,United-States,>50K
52,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
61,Private,7th-8th,Married-civ-spouse,White,Male,Poland,>50K
27,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
45,Private,HS-grad,Divorced,White,Female,United-States,<=50K
21,Private,9th,Never-married,Amer-Indian-Eskimo,Male,United-States,<=50K
25,Private,HS-grad,Never-married,White,Female,United-States,<=50K
24,Private,Some-college,Never-married,White,Female,United-States,<=50K
38,Private,Assoc-acdm,Married-civ-spouse,White,Male,Italy,<=50K
51,NA,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,Bachelors,Married-civ-spouse,White,Female,United-States,>50K
45,Private,HS-grad,Divorced,White,Female,United-States,<=50K
59,Private,10th,Married-civ-spouse,White,Male,United-States,<=50K
41,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
23,Private,Bachelors,Never-married,White,Female,United-States,<=50K
43,Private,Some-college,Divorced,White,Male,United-States,<=50K
17,Private,11th,Never-married,White,Male,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
42,Private,Assoc-voc,Married-civ-spouse,White,Male,United-States,<=50K
68,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
55,Federal-gov,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
43,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
61,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
28,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
47,Private,HS-grad,Divorced,White,Female,United-States,<=50K
21,Self-employed,7th-8th,Never-married,White,Male,United-States,<=50K
39,Private,Some-college,Never-married,White,Male,United-States,<=50K
39,Private,11th,Divorced,White,Male,United-States,<=50K
34,Private,Some-college,Married-civ-spouse,Black,Male,United-States,<=50K
57,NA,9th,Divorced,White,Male,United-States,<=50K
27,Private,Bachelors,Divorced,Black,Male,United-States,<=50K
21,Government,Some-college,Never-married,Black,Female,United-States,<=50K
25,Private,5th-6th,Never-married,White,Male,Mexico,<=50K
51,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,>50K
35,Private,Bachelors,Never-married,Black,Female,United-States,<=50K
19,Private,Some-college,Never-married,White,Male,United-States,<=50K
27,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
34,Private,Some-college,Never-married,Black,Female,United-States,<=50K
33,NA,HS-grad,Divorced,White,Female,United-States,<=50K
36,Private,HS-grad,Divorced,White,Male,United-States,<=50K
33,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
60,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
42,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
47,Federal-gov,HS-grad,Married-civ-spouse,Black,Female,United-States,<=50K
42,Private,HS-grad,Divorced,White,Male,United-States,>50K
34,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
21,Private,HS-grad,Never-married,White,Female,United-States,<=50K
30,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
53,Private,Masters,Married-civ-spouse,White,Female,United-States,>50K
34,Private,HS-grad,Married-civ-spouse,White,Male,Germany,<=50K
37,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
27,Private,HS-grad,Never-married,Black,Female,United-States,<=50K
31,Private,Bachelors,Never-married,White,Male,United-States,<=50K
30,Private,Some-college,Married-civ-spouse,White,Female,United-States,<=50K
33,Private,HS-grad,Divorced,White,Male,United-States,<=50K
41,Government,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
23,Government,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
65,Private,Some-college,Married-civ-spouse,White,Female,United-States,<=50K
30,Private,HS-grad,Never-married,White,Female,United-States,<=50K
51,Private,Assoc-voc,Married-civ-spouse,White,Male,United-States,<=50K
30,Government,Some-college,Never-married,White,Male,United-States,<=50K
49,Private,Masters,Divorced,White,Male,United-States,>50K
37,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
42,Private,HS-grad,Never-married,White,Male,United-States,<=50K
62,Private,Assoc-voc,Married-civ-spouse,White,Female,United-States,>50K
67,NA,HS-grad,Widowed,White,Male,United-States,<=50K
31,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
50,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
33,Private,Bachelors,Married-civ-spouse,Asian-Pac-Islander,Male,India,<=50K
27,Private,Some-college,Never-married,White,Male,United-States,<=50K
31,Private,Assoc-voc,Married-civ-spouse,White,Male,Mexico,>50K
35,Private,Some-college,Never-married,Amer-Indian-Eskimo,Male,United-States,<=50K
55,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
54,Self-employed,Bachelors,Married-civ-spouse,White,Female,United-States,>50K
56,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
21,Private,Assoc-voc,Never-married,White,Female,United-States,<=50K
66,Private,7th-8th,Widowed,White,Female,Germany,<=50K
46,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
23,Private,Bachelors,Never-married,White,Female,United-States,<=50K
43,Private,Masters,Never-married,White,Female,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
52,Private,5th-6th,Married-civ-spouse,White,Male,Mexico,<=50K
59,Government,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
36,Government,Assoc-voc,Separated,Black,Female,United-States,<=50K
33,Private,HS-grad,Never-married,White,Male,United-States,<=50K
20,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
21,Private,HS-grad,Never-married,White,Male,United-States,<=50K
59,NA,10th,Widowed,White,Female,United-States,<=50K
42,Self-employed,Masters,Married-civ-spouse,White,Male,United-States,>50K
62,Private,HS-grad,Widowed,White,Female,United-States,<=50K
54,Private,HS-grad,Never-married,White,Male,United-States,<=50K
35,Private,7th-8th,Never-married,White,Female,United-States,<=50K
36,Private,Assoc-acdm,Never-married,White,Female,United-States,<=50K
21,Private,HS-grad,Never-married,White,Female,United-States,<=50K
30,Private,HS-grad,Separated,White,Female,United-States,<=50K
46,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
32,Private,5th-6th,Married-civ-spouse,Asian-Pac-Islander,Female,Laos,>50K
21,Private,Some-college,Never-married,White,Male,United-States,<=50K
39,Private,HS-grad,Never-married,White,Male,United-States,<=50K
54,Private,HS-grad,Married-spouse-absent,White,Female,United-States,<=50K
32,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
23,Private,HS-grad,Never-married,White,Male,United-States,<=50K
42,Private,1st-4th,Married-civ-spouse,White,Male,Italy,<=50K
62,NA,10th,Widowed,White,Female,United-States,<=50K
28,Private,Some-college,Never-married,White,Male,United-States,<=50K
28,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
35,Private,Assoc-acdm,Married-civ-spouse,White,Male,United-States,<=50K
19,Private,Some-college,Never-married,White,Female,United-States,<=50K
27,Private,HS-grad,Never-married,Black,Male,United-States,<=50K
54,Private,1st-4th,Married-civ-spouse,White,Male,United-States,<=50K
19,Private,HS-grad,Never-married,White,Female,United-States,<=50K
27,Private,Some-college,Never-married,White,Female,United-States,<=50K
30,Private,HS-grad,Never-married,White,Male,NA,<=50K
35,Private,Assoc-acdm,Never-married,White,Female,United-States,<=50K
66,NA,9th,Married-civ-spouse,White,Male,United-States,<=50K
19,Government,Some-college,Never-married,White,Female,United-States,<=50K
30,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
32,Private,Bachelors,Never-married,White,Male,United-States,<=50K
31,Private,Some-college,Never-married,White,Female,United-States,<=50K
26,Private,Assoc-voc,Never-married,Black,Male,United-States,<=50K
44,Private,Some-college,Widowed,White,Female,United-States,<=50K
52,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
30,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
32,Self-employed,HS-grad,Never-married,White,Female,United-States,<=50K
19,Self-employed,HS-grad,Never-married,White,Male,United-States,<=50K
33,Private,HS-grad,Separated,White,Male,United-States,<=50K
20,Private,Some-college,Never-married,White,Male,United-States,<=50K
61,Private,7th-8th,Married-civ-spouse,White,Male,United-States,<=50K
33,Private,Some-college,Never-married,Black,Female,United-States,<=50K
24,Private,Some-college,Never-married,White,Female,United-States,<=50K
31,Self-employed,Bachelors,Divorced,White,Male,United-States,<=50K
20,NA,HS-grad,Never-married,White,Female,United-States,<=50K
32,Private,Assoc-voc,Divorced,White,Female,United-States,<=50K
29,Private,Assoc-acdm,Married-civ-spouse,White,Female,United-States,<=50K
61,Private,10th,Divorced,White,Male,United-States,<=50K
48,Private,HS-grad,Married-civ-spouse,White,Female,United-States,<=50K
29,Federal-gov,Assoc-acdm,Divorced,White,Female,United-States,<=50K
61,NA,12th,Never-married,Black,Male,United-States,<=50K
34,Private,Some-college,Never-married,Black,Male,NA,<=50K
22,Private,Assoc-acdm,Never-married,White,Female,United-States,<=50K
32,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
38,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
27,Private,Some-college,Divorced,White,Female,United-States,<=50K
26,Private,HS-grad,Never-married,Asian-Pac-Islander,Male,Hong,<=50K
35,Private,HS-grad,Never-married,White,Male,United-States,>50K
62,Private,HS-grad,Divorced,White,Female,United-States,<=50K
28,Private,HS-grad,Never-married,White,Female,United-States,<=50K
50,Private,HS-grad,Separated,Black,Male,United-States,<=50K
34,Private,Bachelors,Never-married,White,Male,United-States,>50K
37,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
63,Private,1st-4th,Widowed,White,Female,Portugal,<=50K
35,Private,9th,Never-married,Black,Male,United-States,<=50K
55,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
40,Private,HS-grad,Married-civ-spouse,White,Female,United-States,>50K
25,Private,HS-grad,Married-civ-spouse,Other,Male,United-States,<=50K
51,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
37,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
54,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
47,Government,Some-college,Married-civ-spouse,White,Male,United-States,>50K
26,Private,Bachelors,Never-married,White,Female,United-States,<=50K
46,Private,Assoc-voc,Married-spouse-absent,White,Male,United-States,<=50K
24,Private,12th,Never-married,White,Male,United-States,<=50K
19,Private,7th-8th,Never-married,White,Male,United-States,<=50K
35,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
36,Government,Bachelors,Never-married,Black,Male,United-States,<=50K
18,Private,12th,Never-married,White,Female,United-States,<=50K
46,Government,Masters,Married-civ-spouse,White,Male,United-States,>50K
30,Private,HS-grad,Never-married,Black,Female,United-States,<=50K
29,Private,HS-grad,Never-married,Black,Female,United-States,<=50K
65,Private,HS-grad,Widowed,Black,Female,Jamaica,<=50K
41,Private,Masters,Married-civ-spouse,White,Female,United-States,>50K
34,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
58,Private,7th-8th,Married-civ-spouse,Black,Male,United-States,<=50K
39,Government,HS-grad,Never-married,Black,Female,United-States,<=50K
21,Private,Some-college,Never-married,White,Female,United-States,<=50K
31,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
33,Government,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
28,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
32,Private,HS-grad,Never-married,Black,Female,United-States,<=50K
32,Private,Bachelors,Never-married,White,Male,United-States,>50K
31,Private,HS-grad,Separated,Black,Female,United-States,<=50K
41,Self-employed,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
48,Private,Bachelors,Married-civ-spouse,Asian-Pac-Islander,Male,Philippines,>50K
27,Private,HS-grad,Never-married,White,Male,United-States,<=50K
45,Private,HS-grad,Widowed,Black,Female,United-States,<=50K
34,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
17,Private,10th,Never-married,White,Female,United-States,<=50K
25,Private,HS-grad,Never-married,Black,Male,United-States,<=50K
34,Self-employed,Bachelors,Never-married,White,Female,United-States,>50K
33,Private,HS-grad,Divorced,White,Female,United-States,<=50K
21,Private,Some-college,Never-married,White,Female,United-States,<=50K
22,Private,HS-grad,Never-married,White,Male,United-States,<=50K
61,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,White,Female,United-States,>50K
58,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
30,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
24,Private,HS-grad,Never-married,White,Male,United-States,<=50K
52,Self-employed,12th,Married-civ-spouse,White,Male,United-States,>50K
50,Private,HS-grad,Widowed,White,Female,United-States,<=50K
49,Private,Some-college,Married-civ-spouse,Black,Male,United-States,<=50K
22,Private,HS-grad,Never-married,White,Female,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,White,Female,NA,>50K
21,Private,Some-college,Never-married,White,Female,United-States,<=50K
25,Private,Some-college,Never-married,White,Female,United-States,<=50K
34,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
48,Private,10th,Married-civ-spouse,White,Male,United-States,>50K
61,NA,HS-grad,Divorced,White,Female,United-States,<=50K
21,Private,Some-college,Never-married,Black,Female,United-States,<=50K
20,Private,7th-8th,Never-married,White,Female,United-States,<=50K
30,Government,Some-college,Married-civ-spouse,White,Male,United-States,>50K
44,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
44,Private,HS-grad,Never-married,Black,Male,United-States,<=50K
29,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
31,Private,Prof-school,Divorced,White,Female,United-States,<=50K
35,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
27,Private,HS-grad,Never-married,White,Male,United-States,<=50K
26,Private,Bachelors,Never-married,White,Female,United-States,<=50K
37,Self-employed,9th,Married-civ-spouse,White,Male,United-States,>50K
33,Self-employed,Bachelors,Never-married,White,Male,NA,<=50K
44,Private,7th-8th,Married-civ-spouse,White,Female,United-States,<=50K
34,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
28,Government,Assoc-acdm,Never-married,White,Male,United-States,<=50K
30,Private,Some-college,Married-civ-spouse,White,Female,United-States,<=50K
41,Government,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
23,Private,Bachelors,Never-married,White,Female,United-States,<=50K
19,Private,HS-grad,Never-married,White,Male,United-States,<=50K
48,Private,1st-4th,Married-civ-spouse,White,Male,Mexico,<=50K
26,Government,Some-college,Never-married,White,Male,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,Black,Male,United-States,>50K
26,Private,HS-grad,Divorced,White,Female,United-States,<=50K
36,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
49,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
33,NA,HS-grad,Divorced,Black,Male,United-States,<=50K
54,Private,Masters,Divorced,White,Male,United-States,>50K
36,Private,HS-grad,Divorced,White,Male,United-States,<=50K
41,Private,HS-grad,Divorced,White,Male,United-States,<=50K
27,Private,Bachelors,Never-married,White,Male,United-States,<=50K
68,NA,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
21,NA,Some-college,Never-married,White,Male,United-States,<=50K
56,NA,HS-grad,Divorced,White,Male,United-States,<=50K
40,Self-employed,Assoc-voc,Married-civ-spouse,White,Male,United-States,<=50K
46,Private,HS-grad,Divorced,White,Male,United-States,<=50K
55,NA,9th,Never-married,White,Female,United-States,<=50K
43,Private,9th,Divorced,Black,Male,United-States,<=50K
46,Private,HS-grad,Divorced,White,Male,United-States,<=50K
51,Self-employed,Some-college,Married-civ-spouse,Amer-Indian-Eskimo,Male,United-States,<=50K
19,Private,Some-college,Never-married,White,Female,United-States,<=50K
67,Government,Doctorate,Never-married,White,Female,United-States,>50K
31,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
27,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
21,Private,Some-college,Never-married,White,Female,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
23,Private,HS-grad,Never-married,White,Female,United-States,<=50K
62,Government,Masters,Married-civ-spouse,White,Female,United-States,>50K
31,Government,Bachelors,Married-civ-spouse,Black,Male,United-States,>50K
52,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
39,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
24,Private,Bachelors,Never-married,White,Male,United-States,<=50K
55,NA,HS-grad,Never-married,White,Male,United-States,>50K
38,Private,HS-grad,Married-civ-spouse,White,Male,Mexico,<=50K
36,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
17,Private,11th,Never-married,Black,Female,United-States,<=50K
27,Private,HS-grad,Married-spouse-absent,White,Female,United-States,<=50K
30,Private,Some-college,Divorced,Black,Male,United-States,<=50K
43,Government,HS-grad,Divorced,White,Female,United-States,<=50K
51,Private,11th,Divorced,Black,Female,United-States,<=50K
47,Private,Bachelors,Widowed,White,Female,United-States,>50K
49,Government,Doctorate,Never-married,White,Female,United-States,>50K
34,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
19,NA,HS-grad,Never-married,White,Male,United-States,<=50K
79,Federal-gov,Doctorate,Widowed,White,Male,United-States,>50K
28,Government,Some-college,Divorced,White,Male,United-States,<=50K
41,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
21,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
31,Self-employed,Bachelors,Never-married,White,Female,United-States,<=50K
45,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
23,Self-employed,HS-grad,Never-married,White,Male,United-States,<=50K
32,Private,Some-college,Married-civ-spouse,White,Male,Germany,<=50K
67,Private,11th,Married-civ-spouse,White,Male,United-States,<=50K
32,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
35,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
38,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
38,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
18,Private,HS-grad,Never-married,White,Male,United-States,<=50K
47,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
22,Private,HS-grad,Never-married,White,Female,United-States,<=50K
21,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
27,NA,Bachelors,Married-spouse-absent,White,Male,NA,<=50K
28,Private,Some-college,Never-married,Asian-Pac-Islander,Female,NA,<=50K
32,Private,Prof-school,Married-civ-spouse,White,Male,NA,<=50K
40,Private,Prof-school,Married-civ-spouse,White,Male,Germany,>50K
23,Private,Bachelors,Never-married,White,Female,United-States,<=50K
25,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
44,Self-employed,Some-college,Never-married,White,Male,United-States,<=50K
43,Private,HS-grad,Married-civ-spouse,White,Female,United-States,>50K
31,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
33,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
41,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
29,Self-employed,Masters,Married-civ-spouse,White,Male,United-States,<=50K
32,NA,Assoc-acdm,Never-married,White,Male,United-States,<=50K
78,Private,7th-8th,Married-civ-spouse,White,Male,United-States,<=50K
64,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
58,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
55,NA,12th,Widowed,White,Male,United-States,<=50K
20,Private,HS-grad,Never-married,White,Female,United-States,<=50K
35,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
27,Government,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
37,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
42,Private,Assoc-voc,Never-married,White,Female,United-States,<=50K
47,Government,12th,Married-civ-spouse,White,Male,Puerto-Rico,<=50K
29,Private,HS-grad,Never-married,Black,Female,United-States,<=50K
33,Private,1st-4th,Never-married,White,Female,United-States,<=50K
44,Private,Some-college,Widowed,Black,Female,United-States,<=50K
70,Private,5th-6th,Widowed,White,Female,NA,<=50K
25,Private,HS-grad,Never-married,White,Male,United-States,<=50K
24,Government,Bachelors,Never-married,White,Female,United-States,<=50K
42,Government,Bachelors,Divorced,Black,Female,United-States,<=50K
53,Private,Bachelors,Married-civ-spouse,Black,Male,United-States,>50K
39,Private,Bachelors,Divorced,Black,Female,United-States,<=50K
72,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
43,Self-employed,9th,Never-married,White,Female,Portugal,<=50K
25,Government,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
37,Private,Assoc-acdm,Married-civ-spouse,White,Male,United-States,>50K
27,Private,HS-grad,Never-married,White,Female,United-States,<=50K
39,Private,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
64,Self-employed,HS-grad,Married-civ-spouse,White,Male,Italy,<=50K
29,Self-employed,HS-grad,Never-married,White,Male,United-States,>50K
50,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
33,Private,5th-6th,Never-married,White,Female,Mexico,<=50K
18,Private,HS-grad,Never-married,White,Female,United-States,<=50K
20,Private,11th,Never-married,White,Male,Mexico,<=50K
32,Private,Some-college,Separated,White,Female,United-States,<=50K
45,Private,Some-college,Divorced,White,Female,United-States,<=50K
48,Private,HS-grad,Married-civ-spouse,Black,Female,United-States,<=50K
20,NA,Some-college,Never-married,White,Female,United-States,<=50K
23,Private,HS-grad,Never-married,White,Female,United-States,<=50K
34,Federal-gov,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
43,Private,Bachelors,Separated,White,Male,United-States,>50K
44,Private,Bachelors,Married-civ-spouse,Asian-Pac-Islander,Male,United-States,>50K
47,Self-employed,Some-college,Married-civ-spouse,Black,Male,United-States,>50K
47,Private,HS-grad,Married-spouse-absent,Black,Female,United-States,<=50K
46,Government,1st-4th,Never-married,Amer-Indian-Eskimo,Female,United-States,<=50K
19,Private,HS-grad,Never-married,White,Female,United-States,<=50K
51,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
41,Self-employed,HS-grad,Separated,White,Male,United-States,<=50K
37,Private,11th,Separated,Black,Female,United-States,<=50K
31,Private,HS-grad,Never-married,White,Male,United-States,<=50K
25,Private,HS-grad,Never-married,White,Male,United-States,<=50K
46,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
53,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
47,Government,Doctorate,Never-married,White,Female,United-States,<=50K
28,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
60,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
43,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
45,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
28,Private,10th,Never-married,White,Male,Mexico,<=50K
19,Private,11th,Never-married,White,Male,United-States,<=50K
51,Self-employed,Prof-school,Married-civ-spouse,Other,Male,India,>50K
19,Private,HS-grad,Never-married,White,Male,United-States,<=50K
64,Private,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
44,Private,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
21,Private,HS-grad,Never-married,White,Male,United-States,<=50K
33,Private,HS-grad,Never-married,White,Male,United-States,<=50K
63,Private,Bachelors,Married-civ-spouse,Asian-Pac-Islander,Male,Philippines,>50K
44,NA,HS-grad,Never-married,Black,Female,United-States,<=50K
44,Government,Masters,Married-civ-spouse,White,Male,United-States,>50K
28,Federal-gov,HS-grad,Never-married,White,Female,Puerto-Rico,<=50K
24,Private,Bachelors,Never-married,White,Male,United-States,<=50K
20,Federal-gov,Some-college,Never-married,Black,Female,United-States,<=50K
21,NA,Some-college,Never-married,White,Female,United-States,<=50K
20,Private,HS-grad,Never-married,White,Male,United-States,<=50K
21,Private,HS-grad,Never-married,Amer-Indian-Eskimo,Male,United-States,<=50K
34,Federal-gov,Some-college,Married-civ-spouse,Black,Male,United-States,<=50K
17,Private,11th,Never-married,White,Female,United-States,<=50K
35,Private,11th,Separated,Black,Female,United-States,<=50K
26,Private,HS-grad,Never-married,White,Male,United-States,<=50K
35,Private,HS-grad,Divorced,White,Male,United-States,<=50K
25,Private,HS-grad,Never-married,White,Male,United-States,<=50K
27,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
52,Government,Assoc-voc,Married-civ-spouse,White,Male,United-States,>50K
43,Self-employed,Bachelors,Never-married,White,Female,United-States,<=50K
36,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
37,Private,HS-grad,Never-married,White,Male,United-States,<=50K
58,Private,HS-grad,Never-married,White,Female,United-States,<=50K
25,Private,Assoc-acdm,Never-married,White,Male,United-States,<=50K
54,Private,Masters,Married-civ-spouse,White,Male,United-States,<=50K
42,NA,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
65,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
44,Private,HS-grad,Never-married,Asian-Pac-Islander,Female,Laos,<=50K
61,Private,5th-6th,Married-civ-spouse,White,Male,El-Salvador,<=50K
29,Private,HS-grad,Married-civ-spouse,Amer-Indian-Eskimo,Male,United-States,<=50K
34,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
24,Government,Some-college,Never-married,White,Female,Canada,<=50K
40,Private,Assoc-acdm,Married-civ-spouse,White,Male,United-States,>50K
42,Self-employed,Prof-school,Married-civ-spouse,White,Male,Cuba,>50K
50,Private,HS-grad,Never-married,White,Male,United-States,<=50K
18,NA,HS-grad,Never-married,White,Female,United-States,<=50K
49,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
38,Private,HS-grad,Divorced,White,Male,United-States,<=50K
41,Private,HS-grad,Married-civ-spouse,Black,Male,United-States,<=50K
70,Self-employed,Some-college,Never-married,White,Male,United-States,<=50K
51,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
24,Private,Bachelors,Never-married,White,Female,United-States,<=50K
57,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
22,Private,Some-college,Never-married,White,Female,United-States,<=50K
31,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
28,Private,Some-college,Married-civ-spouse,White,Female,United-States,<=50K
45,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
39,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
26,Private,Some-college,Never-married,White,Female,United-States,<=50K
38,Private,HS-grad,Married-civ-spouse,Black,Male,United-States,<=50K
38,Self-employed,Masters,Married-civ-spouse,Black,Male,United-States,>50K
19,Private,HS-grad,Never-married,White,Male,United-States,<=50K
36,NA,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
30,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
28,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
53,Private,9th,Never-married,Black,Male,Jamaica,<=50K
32,Private,Bachelors,Never-married,White,Male,United-States,<=50K
57,Self-employed,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
47,Private,Masters,Divorced,White,Female,United-States,<=50K
36,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
21,Private,11th,Never-married,White,Female,United-States,<=50K
25,Government,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
