46,Private,Middleschool,Married-civ-spouse,White,Male,United-States,<=50K
59,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
42,Private,Bachelors,Married-civ-spouse,Black,Female,United-States,>50K
26,Private,Bachelors,Never-married,White,Female,United-States,<=50K
26,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
20,NA,College-drop-out,Never-married,White,Female,United-States,<=50K
19,NA,HS,Never-married,Black,Female,United-States,<=50K
61,Private,HS,Divorced,White,Male,Puerto-Rico,>50K
23,Government,HS,Married-civ-spouse,White,Male,United-States,<=50K
24,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
35,Private,Bachelors,Divorced,White,Male,Germany,>50K
42,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
31,Private,HS,Divorced,White,Female,United-States,<=50K
31,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
63,Private,Bachelors,Widowed,White,Female,United-States,<=50K
29,Government,Associate,Never-married,White,Female,United-States,<=50K
43,Government,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
22,Private,Bachelors,Never-married,Asian-Pac-Islander,Female,Vietnam,<=50K
17,Private,HS,Never-married,White,Male,United-States,<=50K
23,Self-employed,Bachelors,Never-married,White,Male,United-States,>50K
35,Private,HS,Divorced,White,Male,United-States,<=50K
32,Private,HS,Divorced,Other,Female,United-States,<=50K
50,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
25,Private,HS,Never-married,White,Male,NA,<=50K
26,Government,Masters,Married-spouse-absent,White,Female,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
57,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
90,Private,Masters,Never-married,Black,Male,United-States,>50K
35,Private,Associate,Divorced,White,Female,United-States,>50K
31,Self-employed,College-drop-out,Married-civ-spouse,Black,Male,United-States,>50K
60,Private,HS,Divorced,White,Female,United-States,<=50K
21,Private,Associate,Married-civ-spouse,White,Female,United-States,<=50K
71,Government,Masters,Widowed,White,Female,United-States,<=50K
22,Private,Associate,Never-married,White,Male,United-States,<=50K
50,Government,HS,Divorced,White,Female,United-States,<=50K
37,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
23,Private,HS,Never-married,Asian-Pac-Islander,Female,Vietnam,<=50K
74,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
67,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
59,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
28,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
45,Private,HS,Married-civ-spouse,Amer-Indian-Eskimo,Male,United-States,<=50K
63,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
39,Private,Bachelors,Never-married,White,Female,United-States,<=50K
33,Government,College-drop-out,Divorced,Black,Female,United-States,<=50K
32,Private,Bachelors,Never-married,Asian-Pac-Islander,Male,South,<=50K
34,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
39,Private,HS,Never-married,White,Male,United-States,<=50K
29,Government,Masters,Married-civ-spouse,White,Male,United-States,<=50K
22,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
53,Private,Bachelors,Divorced,White,Female,United-States,>50K
46,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
51,Private,College-drop-out,Married-civ-spouse,White,Female,United-States,>50K
44,Private,Prof-school,Divorced,White,Female,United-States,<=50K
56,Government,HS,Divorced,White,Female,United-States,<=50K
27,Private,Bachelors,Never-married,Black,Female,United-States,<=50K
52,Private,HS,Married-spouse-absent,Asian-Pac-Islander,Female,China,<=50K
39,Private,Bachelors,Never-married,White,Male,United-States,>50K
45,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
37,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
33,Private,HS,Divorced,White,Male,United-States,<=50K
35,NA,HS,Never-married,White,Female,United-States,<=50K
46,Private,Elementary,Married-civ-spouse,White,Female,Italy,<=50K
35,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
33,Private,HS,Married-civ-spouse,Black,Male,United-States,<=50K
48,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
32,Private,HS,Divorced,White,Male,United-States,<=50K
18,NA,HS,Never-married,White,Male,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
35,Private,HS,Never-married,Asian-Pac-Islander,Male,United-States,<=50K
19,Private,HS,Never-married,White,Female,United-States,<=50K
21,Private,HS,Never-married,White,Female,NA,<=50K
56,Private,HS,Separated,White,Female,United-States,<=50K
28,Private,Bachelors,Never-married,White,Female,El-Salvador,<=50K
45,Private,HS,Divorced,White,Female,United-States,<=50K
32,Private,Associate,Married-civ-spouse,White,Female,United-States,<=50K
44,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
55,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
34,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
33,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
36,Private,Bachelors,Never-married,White,Male,United-States,<=50K
25,Private,HS,Never-married,White,Female,United-States,<=50K
28,Private,Bachelors,Never-married,White,Male,United-States,<=50K
39,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
53,Private,HS,Married-spouse-absent,White,Female,Columbia,<=50K
47,Private,HS,Divorced,Amer-Indian-Eskimo,Female,United-States,<=50K
49,Self-employed,Associate,Divorced,White,Male,United-States,<=50K
22,Private,HS,Never-married,Amer-Indian-Eskimo,Male,United-States,<=50K
31,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
44,Self-employed,College-drop-out,Divorced,White,Male,United-States,<=50K
19,Private,HS,Never-married,White,Male,United-States,<=50K
37,Self-employed,HS,Divorced,White,Male,United-States,<=50K
60,NA,HS,Widowed,White,Male,Poland,<=50K
23,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
44,Private,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
54,Government,HS,Married-civ-spouse,White,Female,United-States,<=50K
23,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
21,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
19,Government,College-drop-out,Never-married,White,Male,United-States,<=50K
51,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
41,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
61,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
19,Self-employed,HS,Married-spouse-absent,Amer-Indian-Eskimo,Female,United-States,<=50K
22,Private,Bachelors,Never-married,White,Male,United-States,<=50K
22,Private,HS,Never-married,White,Female,United-States,<=50K
49,Private,Middleschool,Married-civ-spouse,White,Male,United-States,<=50K
35,Private,HS,Divorced,White,Male,United-States,<=50K
38,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
56,Private,Associate,Married-civ-spouse,White,Male,United-States,>50K
41,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
62,Self-employed,Masters,Married-civ-spouse,White,Male,United-States,>50K
27,Private,HS,Never-married,White,Male,Japan,<=50K
55,NA,HS,Divorced,White,Female,England,<=50K
25,Private,HS,Never-married,White,Male,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
26,Private,HS,Never-married,White,Female,United-States,<=50K
43,Private,HS,Divorced,White,Male,United-States,<=50K
53,Government,Masters,Married-civ-spouse,White,Male,United-States,>50K
43,Private,Bachelors,Divorced,White,Female,United-States,<=50K
56,Private,HS,Divorced,White,Male,United-States,<=50K
25,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
60,Private,Masters,Divorced,Black,Male,United-States,<=50K
28,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
21,Private,HS,Never-married,White,Male,Mexico,<=50K
40,Private,Bachelors,Never-married,Black,Female,United-States,<=50K
29,Private,HS,Married-civ-spouse,Black,Male,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
25,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
18,Private,HS,Never-married,White,Female,United-States,<=50K
32,Government,Associate,Married-civ-spouse,White,Male,United-States,<=50K
27,Private,Elementary,Never-married,Other,Male,Dominican-Republic,<=50K
48,Private,HS,Widowed,White,Female,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
55,Private,HS,Divorced,White,Female,England,<=50K
33,Government,Bachelors,Never-married,White,Female,United-States,>50K
21,Government,College-drop-out,Never-married,White,Female,United-States,<=50K
43,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
35,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
39,Government,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
19,Private,HS,Never-married,Asian-Pac-Islander,Female,United-States,<=50K
25,Private,HS,Never-married,Black,Female,United-States,<=50K
44,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
27,Private,Associate,Never-married,White,Male,United-States,<=50K
39,Private,HS,Married-civ-spouse,White,Female,United-States,>50K
69,Private,HS,Never-married,White,Male,United-States,<=50K
34,Private,Bachelors,Never-married,Asian-Pac-Islander,Female,Philippines,<=50K
20,NA,College-drop-out,Never-married,White,Male,United-States,<=50K
37,Private,Elementary,Separated,White,Female,United-States,<=50K
43,Government,Bachelors,Divorced,White,Female,United-States,<=50K
62,NA,HS,Married-civ-spouse,White,Male,United-States,<=50K
34,Government,Masters,Married-civ-spouse,Black,Female,United-States,>50K
31,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
42,Government,Doctorate,Divorced,White,Female,United-States,>50K
26,Private,HS,Divorced,White,Female,United-States,<=50K
39,Private,College-drop-out,Separated,White,Female,United-States,<=50K
25,Private,Bachelors,Never-married,White,Male,United-States,<=50K
54,Government,College-drop-out,Married-civ-spouse,Black,Male,United-States,<=50K
44,Government,Masters,Married-civ-spouse,White,Male,United-States,>50K
34,Government,Masters,Married-civ-spouse,White,Male,United-States,>50K
21,Self-employed,College-drop-out,Never-married,White,Male,United-States,<=50K
50,Private,Elementary,Married-civ-spouse,White,Male,NA,<=50K
33,Private,HS,Never-married,White,Male,United-States,<=50K
40,Self-employed,Associate,Married-civ-spouse,White,Female,United-States,>50K
44,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
33,Government,Associate,Divorced,White,Male,United-States,<=50K
21,Government,College-drop-out,Never-married,White,Male,United-States,<=50K
35,Self-employed,Bachelors,Never-married,Black,Female,United-States,<=50K
43,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
57,NA,HS,Separated,White,Male,United-States,<=50K
51,Government,Masters,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
51,Government,HS,Separated,Black,Male,United-States,<=50K
35,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
18,Private,HS,Never-married,White,Male,United-States,<=50K
58,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
57,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
19,Private,HS,Never-married,White,Female,United-States,<=50K
37,Private,College-drop-out,Separated,White,Female,United-States,<=50K
38,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
45,Private,College-drop-out,Married-spouse-absent,White,Female,United-States,<=50K
27,Private,College-drop-out,Married-civ-spouse,Asian-Pac-Islander,Male,Cambodia,>50K
64,NA,Middleschool,Widowed,White,Female,United-States,<=50K
38,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
30,Private,HS,Divorced,White,Male,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
18,NA,HS,Never-married,White,Female,United-States,<=50K
60,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
30,Private,HS,Separated,White,Male,United-States,<=50K
47,Private,College-drop-out,Married-civ-spouse,Black,Male,United-States,>50K
39,Private,Bachelors,Never-married,White,Female,United-States,<=50K
42,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
27,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
44,Private,College-drop-out,Divorced,White,Male,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
54,Private,Bachelors,Never-married,White,Male,United-States,>50K
58,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
45,Private,Bachelors,Never-married,White,Male,United-States,<=50K
59,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,Associate,Never-married,White,Female,United-States,<=50K
27,Private,HS,Never-married,White,Female,United-States,<=50K
44,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
44,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
33,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
27,Private,HS,Never-married,White,Male,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
55,Private,Associate,Divorced,Black,Female,United-States,<=50K
32,Self-employed,Associate,Married-civ-spouse,Other,Male,United-States,<=50K
31,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
57,Self-employed,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
30,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
78,NA,HS,Widowed,White,Female,United-States,<=50K
28,Private,Bachelors,Never-married,White,Female,United-States,<=50K
30,Self-employed,College-drop-out,Never-married,Asian-Pac-Islander,Male,South,<=50K
29,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
66,Private,HS,Never-married,Black,Female,United-States,<=50K
60,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
31,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
26,Private,HS,Never-married,White,Male,United-States,<=50K
24,Private,HS,Never-married,White,Male,United-States,<=50K
29,Private,Bachelors,Never-married,White,Male,United-States,>50K
44,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
34,Government,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
59,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
23,Private,Bachelors,Never-married,Asian-Pac-Islander,Male,United-States,<=50K
23,Private,HS,Never-married,White,Male,Philippines,<=50K
55,Government,Associate,Separated,Black,Female,United-States,<=50K
39,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
39,Private,HS,Never-married,Black,Male,United-States,<=50K
57,Private,Middleschool,Divorced,White,Male,United-States,<=50K
35,Private,HS,Divorced,White,Female,United-States,<=50K
39,Government,Associate,Married-civ-spouse,White,Male,United-States,>50K
47,Private,HS,Married-civ-spouse,White,Female,United-States,>50K
53,Government,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
23,Private,College-drop-out,Never-married,Black,Male,United-States,<=50K
35,Private,Masters,Never-married,White,Male,United-States,>50K
44,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
28,Private,HS,Never-married,White,Female,United-States,<=50K
26,Private,Bachelors,Never-married,Asian-Pac-Islander,Female,Poland,<=50K
23,Private,HS,Never-married,White,Male,United-States,<=50K
32,Private,HS,Married-civ-spouse,White,Male,Ireland,<=50K
49,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
36,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
36,Private,HS,Divorced,White,Female,United-States,<=50K
41,NA,Elementary,Married-civ-spouse,Other,Male,United-States,<=50K
21,Private,Associate,Married-civ-spouse,Amer-Indian-Eskimo,Female,United-States,>50K
54,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
43,Private,College-drop-out,Married-spouse-absent,Black,Female,United-States,<=50K
35,Government,College-drop-out,Divorced,White,Female,United-States,<=50K
31,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
46,Private,College-drop-out,Married-civ-spouse,Asian-Pac-Islander,Male,India,<=50K
46,Private,HS,Separated,White,Female,United-States,<=50K
56,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
45,NA,Masters,Married-civ-spouse,White,Female,United-States,<=50K
21,Private,HS,Never-married,White,Male,United-States,<=50K
51,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
47,Government,College-drop-out,Divorced,White,Male,United-States,<=50K
42,Private,Elementary,Married-spouse-absent,White,Male,Puerto-Rico,<=50K
19,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
25,Private,Bachelors,Never-married,White,Male,United-States,<=50K
37,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
35,Private,HS,Married-civ-spouse,Black,Male,United-States,<=50K
40,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
57,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
38,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
48,Private,HS,Divorced,White,Female,United-States,<=50K
34,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
46,Government,College-drop-out,Divorced,White,Male,United-States,<=50K
30,Private,HS,Never-married,White,Male,NA,<=50K
45,Government,Masters,Divorced,White,Male,United-States,<=50K
32,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
35,Private,HS,Never-married,White,Male,United-States,<=50K
62,Private,College-drop-out,Never-married,White,Female,United-States,>50K
56,NA,HS,Married-civ-spouse,White,Male,United-States,<=50K
50,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
25,Private,Bachelors,Never-married,White,Male,United-States,<=50K
41,Private,College-drop-out,Never-married,Black,Male,United-States,<=50K
35,Private,HS,Never-married,White,Female,United-States,<=50K
33,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
38,Private,Associate,Married-civ-spouse,White,Female,United-States,>50K
37,Government,Bachelors,Never-married,White,Male,United-States,<=50K
56,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
19,Private,Middleschool,Never-married,White,Male,United-States,<=50K
31,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
53,Government,HS,Divorced,Other,Male,NA,>50K
33,Private,HS,Separated,White,Male,Puerto-Rico,<=50K
72,Private,Elementary,Divorced,Black,Male,United-States,<=50K
54,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
30,Private,Bachelors,Never-married,White,Female,United-States,<=50K
51,Private,Doctorate,Never-married,White,Male,United-States,>50K
30,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
30,Private,Bachelors,Never-married,White,Male,United-States,<=50K
32,Private,College-drop-out,Married-civ-spouse,Black,Male,United-States,<=50K
30,Private,College-drop-out,Never-married,White,Male,United-States,>50K
35,Private,Masters,Married-civ-spouse,White,Male,United-States,<=50K
40,Private,College-drop-out,Divorced,White,Female,United-States,>50K
38,Government,Bachelors,Divorced,White,Female,United-States,<=50K
19,Private,HS,Never-married,White,Female,United-States,<=50K
32,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
49,Private,Masters,Married-spouse-absent,White,Female,United-States,<=50K
76,NA,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
60,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
60,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
55,Private,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
41,Private,Bachelors,Divorced,White,Female,NA,<=50K
24,Private,HS,Never-married,White,Male,United-States,<=50K
53,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
69,Government,College-drop-out,Widowed,White,Female,United-States,<=50K
71,NA,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
41,Private,HS,Married-civ-spouse,White,Female,United-States,>50K
32,Private,HS,Never-married,White,Female,United-States,<=50K
45,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
59,Private,Bachelors,Divorced,White,Male,United-States,<=50K
31,Private,HS,Never-married,White,Female,United-States,<=50K
40,Private,HS,Separated,White,Female,United-States,<=50K
44,Private,Associate,Married-civ-spouse,White,Male,United-States,>50K
63,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
31,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
51,Private,Bachelors,Never-married,White,Male,United-States,<=50K
51,Private,HS,Married-civ-spouse,Asian-Pac-Islander,Male,Philippines,<=50K
23,Private,HS,Never-married,White,Male,United-States,<=50K
49,Private,Middleschool,Married-civ-spouse,White,Male,United-States,<=50K
56,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
39,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
39,Self-employed,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
30,Self-employed,HS,Divorced,White,Female,United-States,<=50K
43,Self-employed,Bachelors,Married-civ-spouse,White,Male,Germany,<=50K
31,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
44,Government,Masters,Married-civ-spouse,White,Male,United-States,<=50K
43,Self-employed,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
37,Government,Doctorate,Married-civ-spouse,White,Male,NA,>50K
41,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
43,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
47,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
38,Self-employed,Prof-school,Never-married,White,Male,United-States,>50K
46,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
19,Government,College-drop-out,Never-married,White,Female,United-States,<=50K
19,Private,Elementary,Never-married,White,Male,Guatemala,<=50K
24,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
39,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
37,Private,Associate,Divorced,White,Female,United-States,<=50K
28,NA,Bachelors,Never-married,Black,Female,Germany,<=50K
40,Private,HS,Divorced,White,Male,United-States,<=50K
27,Private,Associate,Never-married,White,Female,United-States,<=50K
22,Private,HS,Never-married,White,Female,United-States,<=50K
21,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
32,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
20,Private,HS,Separated,White,Male,United-States,<=50K
45,Private,Masters,Divorced,White,Male,United-States,>50K
46,Government,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
46,Private,Associate,Divorced,White,Female,United-States,<=50K
26,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
47,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
22,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
34,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
49,Private,Elementary,Married-civ-spouse,White,Male,Portugal,<=50K
20,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
28,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
30,Private,HS,Married-civ-spouse,Black,Male,United-States,<=50K
23,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
20,Private,HS,Never-married,White,Male,Mexico,<=50K
31,Private,College-drop-out,Married-civ-spouse,White,Male,Mexico,<=50K
46,Private,Elementary,Never-married,White,Male,Puerto-Rico,<=50K
42,Private,HS,Separated,White,Female,United-States,<=50K
60,Self-employed,Middleschool,Married-civ-spouse,White,Male,United-States,<=50K
30,Private,Bachelors,Never-married,White,Male,United-States,<=50K
27,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
20,Private,HS,Never-married,White,Female,United-States,<=50K
56,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
41,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
61,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
47,Private,HS,Divorced,Black,Female,United-States,>50K
60,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
33,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
40,NA,College-drop-out,Married-civ-spouse,White,Female,United-States,<=50K
48,Private,Bachelors,Married-civ-spouse,White,Male,Canada,>50K
56,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
50,Private,Associate,Married-civ-spouse,White,Male,United-States,>50K
57,Self-employed,Masters,Married-civ-spouse,White,Male,United-States,>50K
20,Private,College-drop-out,Never-married,Other,Female,United-States,<=50K
46,Private,Associate,Divorced,White,Female,United-States,<=50K
21,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
37,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
42,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
20,Private,HS,Never-married,White,Female,United-States,<=50K
54,Private,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
32,Government,HS,Married-civ-spouse,White,Female,United-States,<=50K
62,NA,College-drop-out,Married-civ-spouse,White,Female,United-States,<=50K
50,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
49,Government,College-drop-out,Never-married,Black,Female,United-States,<=50K
48,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
24,Private,College-drop-out,Never-married,Black,Female,United-States,<=50K
46,Private,Masters,Married-civ-spouse,Asian-Pac-Islander,Male,Philippines,>50K
42,Private,HS,Divorced,White,Female,United-States,<=50K
52,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
58,Government,Associate,Widowed,Black,Female,United-States,<=50K
37,Private,College-drop-out,Divorced,Amer-Indian-Eskimo,Female,United-States,<=50K
34,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
26,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
18,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
33,Private,College-drop-out,Never-married,Black,Male,United-States,<=50K
41,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
21,Private,Associate,Never-married,White,Female,United-States,<=50K
23,Private,Associate,Never-married,White,Female,United-States,<=50K
26,Government,College-drop-out,Never-married,White,Female,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,White,Female,United-States,<=50K
24,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
43,Private,HS,Married-civ-spouse,Asian-Pac-Islander,Male,China,<=50K
52,Government,HS,Divorced,White,Female,England,<=50K
27,NA,College-drop-out,Divorced,Black,Female,United-States,<=50K
61,Private,Middleschool,Divorced,White,Female,United-States,<=50K
35,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
35,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
45,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
43,Government,HS,Married-civ-spouse,White,Male,United-States,>50K
51,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
35,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
47,Government,Bachelors,Married-civ-spouse,White,Male,Germany,>50K
22,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
49,Self-employed,Associate,Married-civ-spouse,White,Male,United-States,>50K
20,Private,HS,Never-married,White,Male,United-States,<=50K
19,Private,HS,Divorced,White,Female,United-States,<=50K
27,Private,HS,Never-married,White,Male,United-States,<=50K
42,Private,Associate,Divorced,White,Female,United-States,<=50K
27,NA,College-drop-out,Divorced,White,Male,United-States,<=50K
23,Self-employed,College-drop-out,Never-married,White,Male,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
47,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
17,Private,HS,Never-married,Black,Male,United-States,<=50K
76,NA,HS,Married-civ-spouse,White,Male,United-States,<=50K
39,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
25,Private,HS,Married-civ-spouse,White,Male,Mexico,<=50K
31,Private,Associate,Married-civ-spouse,Black,Female,United-States,<=50K
44,Private,HS,Divorced,Black,Male,Haiti,<=50K
53,Private,Associate,Married-civ-spouse,White,Male,United-States,>50K
34,Private,College-drop-out,Separated,White,Male,United-States,<=50K
45,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
34,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
