40,Private,Associate,Married-civ-spouse,White,Male,United-States,>50K
46,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
39,Private,Associate,Married-civ-spouse,White,Female,United-States,<=50K
42,Private,Bachelors,Married-civ-spouse,White,Female,United-States,>50K
49,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
23,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
34,Private,Middleschool,Married-civ-spouse,White,Male,United-States,<=50K
42,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
31,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
31,Private,Associate,Married-civ-spouse,White,Male,United-States,>50K
90,Private,Masters,Married-civ-spouse,White,Female,United-States,>50K
27,Self-employed,Bachelors,Never-married,White,Female,United-States,<=50K
30,Self-employed,HS,Never-married,White,Male,United-States,>50K
27,Government,HS,Never-married,Black,Female,United-States,<=50K
27,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
28,Private,HS,Never-married,White,Male,United-States,<=50K
40,Private,HS,Never-married,White,Female,United-States,<=50K
43,Government,Masters,Separated,Black,Female,United-States,<=50K
26,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
48,Self-employed,Associate,Married-civ-spouse,White,Female,United-States,<=50K
41,Private,Associate,Married-civ-spouse,Asian,Male,United-States,<=50K
32,Private,HS,Married-civ-spouse,White,Male,Germany,<=50K
23,Private,HS,Never-married,White,Male,United-States,<=50K
35,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
42,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
27,Government,Bachelors,Never-married,White,Female,United-States,<=50K
34,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
25,Private,Bachelors,Never-married,White,Female,United-States,<=50K
46,Government,Bachelors,Never-married,White,Male,United-States,>50K
34,Private,College-drop-out,Married-civ-spouse,Asian,Male,Philippines,<=50K
39,Private,HS,Widowed,White,Female,United-States,<=50K
25,Private,Bachelors,Never-married,White,Male,United-States,<=50K
45,Private,Associate,Divorced,White,Male,United-States,<=50K
46,Private,Bachelors,Divorced,White,Male,United-States,<=50K
23,Private,HS,Divorced,White,Male,Ireland,<=50K
37,Private,College-drop-out,Never-married,Black,Male,United-States,<=50K
38,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
35,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
49,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
37,Private,Associate,Married-civ-spouse,White,Female,United-States,>50K
45,Private,HS,Divorced,White,Female,United-States,<=50K
71,Private,HS,Never-married,White,Female,United-States,<=50K
44,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
38,Private,Associate,Never-married,White,Female,United-States,<=50K
42,Government,HS,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,Associate,Married-civ-spouse,White,Male,United-States,>50K
48,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
56,Self-employed,Associate,Married-civ-spouse,White,Male,United-States,>50K
32,Federal-gov,HS,Married-civ-spouse,White,Male,United-States,<=50K
19,Private,HS,Never-married,White,Female,United-States,<=50K
57,Self-employed,College-drop-out,Separated,White,Male,United-States,<=50K
55,Private,HS,Never-married,White,Male,United-States,<=50K
66,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
26,Private,HS,Never-married,Black,Male,United-States,<=50K
58,Self-employed,Associate,Married-civ-spouse,White,Male,United-States,>50K
62,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
31,Private,Bachelors,Never-married,Other,Male,United-States,<=50K
25,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
38,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
33,Private,Bachelors,Divorced,White,Female,United-States,<=50K
51,Federal-gov,College-drop-out,Divorced,Black,Female,United-States,<=50K
20,Private,Associate,Never-married,White,Male,United-States,<=50K
40,Federal-gov,HS,Married-civ-spouse,White,Male,United-States,<=50K
20,Private,HS,Never-married,White,Male,United-States,<=50K
41,Government,College-drop-out,Divorced,White,Female,United-States,<=50K
44,Private,HS,Divorced,White,Female,United-States,<=50K
35,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
35,Self-employed,HS,Married-spouse-absent,White,Male,United-States,<=50K
46,Federal-gov,College-drop-out,Never-married,Black,Female,United-States,<=50K
24,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
18,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
37,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
58,Private,Doctorate,Never-married,White,Male,United-States,<=50K
55,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
68,Private,HS,Never-married,White,Female,United-States,<=50K
41,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
50,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
48,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
45,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
43,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
37,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
43,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
36,Private,HS,Divorced,White,Female,United-States,<=50K
60,Private,HS,Married-civ-spouse,Asian,Male,Philippines,<=50K
27,Private,HS,Divorced,White,Male,United-States,<=50K
36,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
47,Government,Associate,Married-civ-spouse,White,Male,United-States,<=50K
33,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
19,Government,HS,Never-married,Black,Male,United-States,<=50K
33,Private,Bachelors,Never-married,Asian,Female,Thailand,<=50K
34,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
33,Private,HS,Divorced,White,Female,United-States,<=50K
57,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
59,Private,Masters,Never-married,White,Female,United-States,>50K
36,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
60,Private,Associate,Married-civ-spouse,White,Male,United-States,>50K
33,Government,Associate,Married-civ-spouse,White,Male,United-States,<=50K
41,Private,Bachelors,Never-married,White,Female,United-States,<=50K
20,Self-employed,College-drop-out,Never-married,White,Male,United-States,<=50K
28,Government,Bachelors,Never-married,White,Female,United-States,<=50K
24,Government,Masters,Never-married,Asian,Male,India,<=50K
31,Private,HS,Never-married,Black,Male,United-States,<=50K
38,Private,HS,Married-spouse-absent,White,Female,United-States,<=50K
40,Private,Bachelors,Divorced,White,Female,United-States,<=50K
55,Government,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
49,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
33,Private,HS,Divorced,White,Male,United-States,<=50K
24,Government,Bachelors,Never-married,White,Male,United-States,<=50K
46,Private,Bachelors,Divorced,White,Male,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
50,Private,Middleschool,Married-civ-spouse,White,Male,Mexico,<=50K
22,Private,HS,Never-married,White,Male,United-States,<=50K
32,Self-employed,College-drop-out,Married-civ-spouse,Black,Male,Haiti,<=50K
46,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
39,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
26,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
20,Private,College-drop-out,Never-married,Black,Female,United-States,<=50K
37,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
40,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
22,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
32,Private,Bachelors,Never-married,White,Female,United-States,>50K
41,Private,College-drop-out,Divorced,White,Male,United-States,<=50K
24,Private,Associate,Married-civ-spouse,White,Female,United-States,<=50K
40,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
37,Government,Prof-school,Married-civ-spouse,White,Female,United-States,>50K
42,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
56,Private,HS,Widowed,White,Female,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
55,Government,HS,Divorced,White,Male,United-States,<=50K
29,Private,HS,Never-married,White,Male,United-States,<=50K
37,Private,HS,Divorced,White,Male,United-States,<=50K
61,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
26,Private,Bachelors,Never-married,White,Male,United-States,<=50K
49,Self-employed,College-drop-out,Divorced,White,Male,United-States,<=50K
18,Government,Middleschool,Never-married,White,Male,United-States,<=50K
30,Private,HS,Never-married,Black,Male,United-States,<=50K
24,Government,HS,Married-civ-spouse,White,Male,United-States,<=50K
37,Private,HS,Never-married,White,Male,United-States,<=50K
37,Government,HS,Divorced,White,Female,United-States,<=50K
36,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
40,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
44,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
43,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
19,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
50,Private,Masters,Married-civ-spouse,White,Female,United-States,<=50K
39,Private,HS,Married-civ-spouse,Black,Female,United-States,<=50K
43,Private,HS,Divorced,White,Male,United-States,<=50K
43,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
40,Private,Masters,Never-married,White,Male,United-States,>50K
31,Government,College-drop-out,Never-married,White,Male,United-States,<=50K
25,Private,Bachelors,Divorced,White,Male,United-States,<=50K
30,Federal-gov,Bachelors,Never-married,White,Male,United-States,<=50K
55,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
55,Private,Middleschool,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,College-drop-out,Married-civ-spouse,Black,Male,United-States,<=50K
28,Private,Bachelors,Never-married,White,Male,United-States,>50K
30,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
33,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
23,Private,HS,Never-married,White,Male,United-States,<=50K
71,Private,HS,Never-married,White,Female,United-States,<=50K
21,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
49,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
31,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
27,Private,Associate,Never-married,White,Male,United-States,<=50K
27,Private,Masters,Married-civ-spouse,Asian,Male,Hong,>50K
26,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
17,Private,HS,Never-married,White,Female,United-States,<=50K
26,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
45,Private,HS,Divorced,White,Female,Canada,<=50K
50,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
31,Private,HS,Never-married,White,Male,United-States,<=50K
51,Private,Associate,Never-married,White,Female,United-States,<=50K
56,Private,HS,Widowed,White,Female,United-States,<=50K
24,Government,Bachelors,Never-married,White,Male,United-States,<=50K
29,Private,HS,Never-married,White,Male,Dominican-Republic,<=50K
26,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
51,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
32,Government,HS,Married-civ-spouse,White,Male,United-States,<=50K
47,Government,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
30,Private,HS,Never-married,White,Male,United-States,<=50K
49,Federal-gov,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
40,Private,College-drop-out,Married-civ-spouse,Native American,Male,United-States,>50K
62,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
43,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
76,Private,Middleschool,Never-married,White,Male,United-States,<=50K
35,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
27,Private,HS,Never-married,White,Female,United-States,<=50K
54,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
55,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
21,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
39,Private,HS,Separated,White,Female,United-States,<=50K
26,Private,Bachelors,Never-married,White,Male,United-States,>50K
20,Private,HS,Never-married,White,Female,United-States,<=50K
28,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
56,Federal-gov,College-drop-out,Separated,Black,Male,United-States,<=50K
39,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
44,Federal-gov,Bachelors,Married-civ-spouse,Asian,Male,United-States,>50K
55,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
54,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
30,Private,Bachelors,Never-married,White,Male,United-States,>50K
34,Government,HS,Married-civ-spouse,White,Male,United-States,>50K
42,Private,HS,Never-married,Black,Female,United-States,<=50K
50,Self-employed,College-drop-out,Separated,White,Female,United-States,<=50K
34,Federal-gov,College-drop-out,Married-civ-spouse,Black,Male,United-States,>50K
23,Private,Associate,Never-married,White,Male,United-States,<=50K
47,Private,HS,Never-married,Black,Female,United-States,<=50K
57,Private,Middleschool,Married-civ-spouse,White,Male,United-States,<=50K
33,Private,Masters,Never-married,Black,Male,United-States,<=50K
37,Private,HS,Divorced,White,Female,United-States,<=50K
53,Private,Bachelors,Never-married,White,Female,United-States,<=50K
27,Government,Bachelors,Never-married,White,Female,United-States,<=50K
47,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
42,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
39,Private,College-drop-out,Never-married,Black,Male,United-States,>50K
58,Government,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
20,Private,HS,Never-married,White,Male,United-States,<=50K
19,Private,HS,Never-married,White,Male,United-States,<=50K
39,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
51,Private,HS,Divorced,White,Male,United-States,<=50K
52,Private,HS,Divorced,White,Female,Germany,<=50K
53,Private,College-drop-out,Never-married,White,Female,United-States,>50K
50,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
36,Private,HS,Divorced,White,Male,United-States,<=50K
30,Private,Bachelors,Never-married,White,Female,United-States,<=50K
50,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
76,Private,Middleschool,Widowed,White,Female,United-States,<=50K
46,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
24,Private,College-drop-out,Never-married,Black,Male,United-States,<=50K
26,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
56,Self-employed,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
50,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
22,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
23,Government,Bachelors,Never-married,White,Female,United-States,<=50K
51,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
58,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
38,Private,HS,Married-civ-spouse,Black,Female,Haiti,<=50K
45,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
55,Self-employed,HS,Widowed,White,Male,United-States,<=50K
45,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
42,Private,College-drop-out,Divorced,White,Male,United-States,<=50K
44,Government,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
60,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
27,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
25,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
43,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
44,Government,Associate,Never-married,White,Male,United-States,<=50K
63,Private,Middleschool,Widowed,White,Female,United-States,<=50K
46,Government,Masters,Never-married,White,Female,United-States,<=50K
47,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
37,Private,College-drop-out,Divorced,Black,Male,United-States,<=50K
43,Private,HS,Separated,Black,Female,United-States,<=50K
46,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
61,Self-employed,Associate,Married-spouse-absent,White,Female,United-States,<=50K
53,Federal-gov,HS,Married-civ-spouse,Black,Male,United-States,>50K
44,Private,HS,Never-married,White,Male,United-States,<=50K
54,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
22,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
47,Federal-gov,HS,Married-civ-spouse,Black,Male,United-States,>50K
18,Private,HS,Never-married,White,Female,United-States,<=50K
25,Private,HS,Married-civ-spouse,White,Male,Mexico,<=50K
24,Private,College-drop-out,Never-married,White,Female,Iran,<=50K
37,Government,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
51,Private,College-drop-out,Divorced,White,Female,United-States,>50K
35,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
59,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
46,Private,College-drop-out,Married-spouse-absent,Asian,Male,Philippines,<=50K
45,Government,Associate,Married-civ-spouse,White,Male,United-States,>50K
19,Private,HS,Never-married,White,Male,United-States,<=50K
22,Private,HS,Never-married,White,Female,United-States,<=50K
41,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
33,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
26,Federal-gov,HS,Never-married,Black,Female,United-States,<=50K
22,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
29,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
22,Private,HS,Never-married,White,Female,United-States,<=50K
34,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
23,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
20,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
25,Private,Bachelors,Never-married,Asian,Female,United-States,<=50K
59,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
44,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
55,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
77,Self-employed,College-drop-out,Widowed,White,Female,United-States,<=50K
42,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
47,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
42,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
45,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
23,Private,HS,Married-civ-spouse,White,Male,Guatemala,<=50K
23,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
52,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
49,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
20,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
20,Private,HS,Never-married,White,Female,United-States,<=50K
23,Government,HS,Never-married,White,Female,United-States,<=50K
30,Private,College-drop-out,Divorced,White,Male,United-States,<=50K
45,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
30,Private,Prof-school,Widowed,White,Male,United-States,<=50K
17,Private,HS,Never-married,White,Female,United-States,<=50K
22,Private,HS,Never-married,White,Male,United-States,<=50K
25,Private,Bachelors,Never-married,White,Male,United-States,<=50K
52,Private,College-drop-out,Married-civ-spouse,White,Male,Canada,>50K
40,Private,College-drop-out,Married-civ-spouse,White,Female,United-States,>50K
58,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
30,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
59,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,College-drop-out,Never-married,Black,Female,Jamaica,<=50K
26,Private,Associate,Divorced,White,Female,United-States,<=50K
39,Government,Bachelors,Widowed,Asian,Female,Japan,<=50K
33,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
22,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
25,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
44,Private,College-drop-out,Separated,Black,Female,United-States,<=50K
35,Private,HS,Divorced,White,Female,United-States,<=50K
40,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
19,Private,HS,Never-married,White,Female,United-States,<=50K
37,Private,HS,Married-civ-spouse,White,Male,Mexico,>50K
32,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
52,Self-employed,HS,Divorced,White,Male,United-States,<=50K
36,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
38,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
57,Government,Bachelors,Divorced,Black,Male,United-States,<=50K
22,Government,College-drop-out,Never-married,White,Female,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
40,Private,HS,Separated,Black,Male,United-States,<=50K
36,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
27,Private,HS,Divorced,White,Female,United-States,<=50K
52,Private,HS,Married-spouse-absent,White,Female,United-States,<=50K
43,Private,HS,Separated,White,Female,United-States,<=50K
35,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,HS,Married-civ-spouse,Black,Male,United-States,<=50K
27,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
49,Government,Masters,Married-civ-spouse,White,Male,United-States,>50K
26,Self-employed,College-drop-out,Separated,White,Male,United-States,<=50K
47,Private,HS,Divorced,White,Male,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
19,Private,HS,Never-married,White,Male,United-States,<=50K
34,Private,Masters,Never-married,White,Male,United-States,<=50K
20,Private,HS,Never-married,White,Female,United-States,<=50K
23,Private,HS,Separated,White,Male,United-States,<=50K
25,Private,Bachelors,Never-married,White,Male,United-States,<=50K
21,Private,HS,Never-married,White,Male,United-States,<=50K
25,Private,HS,Never-married,White,Male,United-States,<=50K
63,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
25,Private,Bachelors,Never-married,White,Female,United-States,<=50K
28,Private,HS,Never-married,White,Female,United-States,<=50K
39,Private,Masters,Never-married,White,Male,United-States,>50K
28,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
41,Government,Associate,Divorced,White,Female,United-States,<=50K
52,Government,Associate,Divorced,White,Female,United-States,<=50K
36,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
47,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
27,Private,HS,Never-married,White,Male,Mexico,<=50K
32,Federal-gov,College-drop-out,Married-civ-spouse,White,Female,United-States,<=50K
52,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
50,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
21,Private,College-drop-out,Never-married,White,Male,Nicaragua,<=50K
60,Private,HS,Divorced,White,Female,United-States,<=50K
47,Private,HS,Married-civ-spouse,Native American,Male,United-States,<=50K
54,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
32,Government,Masters,Never-married,White,Male,United-States,<=50K
61,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
21,Private,HS,Never-married,White,Male,United-States,<=50K
29,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
36,Government,HS,Never-married,Black,Female,United-States,<=50K
38,Government,HS,Married-civ-spouse,White,Male,United-States,<=50K
59,Private,HS,Widowed,White,Male,United-States,<=50K
43,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
19,Private,HS,Never-married,White,Male,United-States,<=50K
42,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
33,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
47,Private,HS,Married-civ-spouse,Black,Female,United-States,<=50K
51,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
28,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
61,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
23,Private,Bachelors,Never-married,White,Female,United-States,<=50K
31,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
38,Self-employed,HS,Divorced,White,Male,United-States,<=50K
21,Private,HS,Never-married,White,Male,Mexico,<=50K
22,Private,HS,Never-married,White,Male,United-States,<=50K
35,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
53,Federal-gov,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
40,Private,HS,Married-civ-spouse,White,Female,United-States,>50K
36,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
33,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
23,Private,HS,Never-married,White,Female,United-States,<=50K
51,Government,HS,Married-civ-spouse,White,Male,United-States,>50K
31,Private,HS,Never-married,White,Male,United-States,<=50K
28,Government,HS,Separated,White,Female,United-States,<=50K
26,Self-employed,Bachelors,Divorced,White,Male,United-States,<=50K
32,Private,Bachelors,Divorced,Black,Male,United-States,>50K
43,Private,Bachelors,Never-married,White,Male,United-States,>50K
19,Private,HS,Never-married,White,Female,United-States,<=50K
46,Private,HS,Divorced,Black,Female,United-States,<=50K
49,Government,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
31,Private,HS,Never-married,White,Female,United-States,<=50K
45,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
41,Private,Middleschool,Married-civ-spouse,White,Male,Mexico,<=50K
22,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
25,Private,Bachelors,Never-married,White,Female,United-States,<=50K
46,Private,Prof-school,Separated,White,Male,United-States,>50K
44,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
25,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
30,Private,Bachelors,Never-married,White,Male,United-States,<=50K
54,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
34,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
30,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
21,Private,Associate,Never-married,White,Female,United-States,<=50K
27,Private,Bachelors,Never-married,White,Female,United-States,<=50K
29,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
60,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
36,Self-employed,Masters,Married-civ-spouse,White,Male,United-States,<=50K
27,Private,Masters,Never-married,White,Female,United-States,<=50K
57,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
24,Private,Elementary,Married-civ-spouse,Asian,Female,Vietnam,<=50K
63,Private,College-drop-out,Divorced,White,Male,United-States,<=50K
29,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
34,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
27,Private,HS,Never-married,White,Male,United-States,<=50K
31,Private,Associate,Divorced,White,Female,United-States,<=50K
31,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
55,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
64,Government,HS,Married-civ-spouse,White,Male,United-States,<=50K
20,Private,HS,Never-married,Black,Female,United-States,<=50K
44,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
35,Private,HS,Divorced,White,Male,United-States,<=50K
41,Government,College-drop-out,Divorced,White,Female,United-States,<=50K
38,Private,College-drop-out,Divorced,Black,Female,United-States,<=50K
64,Government,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
42,Private,Middleschool,Never-married,Black,Male,United-States,<=50K
31,Private,College-drop-out,Married-civ-spouse,White,Male,Germany,>50K
42,Self-employed,Associate,Married-civ-spouse,White,Male,United-States,<=50K
35,Private,Associate,Married-civ-spouse,White,Female,United-States,>50K
36,Federal-gov,College-drop-out,Divorced,Black,Female,United-States,>50K
23,Private,HS,Never-married,White,Male,Mexico,<=50K
20,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
26,Government,Bachelors,Never-married,Black,Female,United-States,<=50K
56,Federal-gov,Bachelors,Never-married,Black,Male,United-States,<=50K
40,Private,Associate,Divorced,White,Female,United-States,<=50K
19,Private,HS,Never-married,White,Male,United-States,<=50K
33,Private,HS,Never-married,Black,Female,United-States,<=50K
45,Federal-gov,Associate,Never-married,White,Male,Columbia,<=50K
